115263478867904954368.000000;120872781856715767808.000000;122711664369322115072.000000;126104213534745575424.000000;118768829332938522624.000000;120987753429465595904.000000;123432254913271250944.000000;126281777740335104000.000000;120105332917617786880.000000;117602758934185820160.000000;112410615420738289664.000000;121751433128975810560.000000;107214500092650815488.000000;117268914488896978944.000000;101850026917714821120.000000;126396006743614996480.000000;123341504083454967808.000000;114028443802345947136.000000;119472684109111115776.000000;116538636948945518592.000000;118919049870828322816.000000;116829435744588824576.000000;113663428636932276224.000000;142695682648741445632.000000;111556373581673889792.000000;119935722053782241280.000000;132252086180937351168.000000;119145504187903016960.000000;115509405201564090368.000000;112513220571873247232.000000;102273910739236421632.000000;130566039193749815296.000000;122187499290651754496.000000;110123162880448200704.000000;113607484707485614080.000000;115966750411769135104.000000;115462792145046880256.000000;123410849401058312192.000000;104609462344209006592.000000;125110761558555590656.000000;117145767847198441472.000000;110317874036854915072.000000;111933294150177751040.000000;133431754649288359936.000000;111048580157533732864.000000;119959697342899535872.000000;127899676946407112704.000000;126460162827434557440.000000;126283689646246199296.000000;122749861289786376192.000000;122994974317310312448.000000;129581016905470590976.000000;119371460113529765888.000000;115791967452831793152.000000;132083701096606793728.000000;117763500950790438912.000000;131986645614787067904.000000;103027303865766264832.000000;122492933525844803584.000000;112674515570716606464.000000;114393105208005017600.000000;113180192842094542848.000000;128761179786120216576.000000;130124713059029663744.000000;111610575917284933632.000000;128551606149765251072.000000;128123437486458142720.000000;123683766317187448832.000000;113255471458977300480.000000;128254431615513821184.000000;126579294416426287104.000000;115344355847339163648.000000;106506888915831390208.000000;108028917545129820160.000000;122030590664639774720.000000;119219489621992882176.000000;126413345412134223872.000000;117121898130612387840.000000;117583848421710692352.000000;126747352709304500224.000000;134473765975737319424.000000;126459033820117221376.000000;104963894020325720064.000000;109440716113111351296.000000;117281010371630776320.000000;130324536342623879168.000000;114102376375121674240.000000;109829822387039191040.000000;119569173577882583040.000000;120558777292903448576.000000;116103574040320671744.000000;116619049224902066176.000000;124134236498081726464.000000;128304394959088943104.000000;110614812854168453120.000000;115900252375950311424.000000;113851607238426001408.000000;117221434976428883968.000000;115179650763901009920.000000;109487897031927267328.000000
92871090682907066368.000000;108046275342639857664.000000;100633268198114705408.000000;114219262637061177344.000000;95500395428335616000.000000;110748358016174260224.000000;110127591698740953088.000000;104809920391381106688.000000;107390873925616009216.000000;98547062015887130624.000000;101679567861529821184.000000;100145215225601605632.000000;92166255735751131136.000000;102999059044019208192.000000;96241809194986094592.000000;105315423861398536192.000000;107720058911611584512.000000;100332167483799879680.000000;101093491907977576448.000000;101270069261707444224.000000;115479667205865013248.000000;96374824792497307648.000000;94751142488006639616.000000;119412501835450974208.000000;96677904034767896576.000000;106308445294099054592.000000;117873829380702502912.000000;108387231256411193344.000000;103738997188913528832.000000;94471455859309314048.000000;92537206812576071680.000000;112911435317968437248.000000;108887889360793534464.000000;94850939201474822144.000000;112786845186623012864.000000;94472593235280789504.000000;99217199708276408320.000000;98016220925035839488.000000;90386311942549471232.000000;106942232443256815616.000000;99616480220472705024.000000;101434177197832814592.000000;96753353158229901312.000000;123131886914348187648.000000;103803865087612616704.000000;108137060962487566336.000000;119272148574368792576.000000;107073404580544200704.000000;104439506323938721792.000000;114433494226383929344.000000;111101617322876846080.000000;113855502393930792960.000000;102129346228709261312.000000;104339917222465191936.000000;115840810021237374976.000000;107285376527516336128.000000;112102239648420675584.000000;86066285938497404928.000000;100553982309277663232.000000;96808631671502585856.000000;91449371772875030528.000000;106335728597866102784.000000;109821995965962452992.000000;110590443200749928448.000000;108246071994117406720.000000;108809299150656946176.000000;113632166360382849024.000000;113498975845894144000.000000;100152219850141876224.000000;106614269042231508992.000000;103501200540975955968.000000;104497360983964221440.000000;95485353730216476672.000000;101167387675957116928.000000;106241156467231539200.000000;106017514285376536576.000000;104201027131678113792.000000;101468940730535739392.000000;98834206717129867264.000000;111284720943130460160.000000;110025154448635150336.000000;106379937504228065280.000000;94165116311205462016.000000;97640321805827031040.000000;102322788485790072832.000000;104018841364127006720.000000;96925506541218824192.000000;97349605706759782400.000000;105422621645414514688.000000;107877143653097553920.000000;99593406481637752832.000000;102252524604158689280.000000;103721706164038860800.000000;113377298083964239872.000000;98883072126738923520.000000;94594532064898301952.000000;99939036452066656256.000000;104360060552405598208.000000;107709420809216278528.000000;95257138153542238208.000000
110429995152704241664.000000;120642581612935774208.000000;107966866127573696512.000000;113977406398870913024.000000;114854925675616894976.000000;124073777977688473600.000000;115503399423729074176.000000;116752333551848570880.000000;118503745883762573312.000000;110740250627330457600.000000;117820903802258931712.000000;113466446671395373056.000000;111633581023647645696.000000;111120084300735627264.000000;115395988277920923648.000000;104566314537908060160.000000;120358097998194130944.000000;115869575449040551936.000000;112020966663984152576.000000;109051230276746297344.000000;118801433582535573504.000000;117073819834987495424.000000;105674382670555856896.000000;126607019179438751744.000000;111302788903959838720.000000;128098997377368883200.000000;127273604389043077120.000000;117082706851299442688.000000;116501634888723333120.000000;102681691157990916096.000000;105526096190898520064.000000;123736556142044135424.000000;118723783922433458176.000000;107341024441788678144.000000;118957298650292846592.000000;107586541823618859008.000000;107998005438850564096.000000;108533327556389093376.000000;104553756696454856704.000000;124541994309862522880.000000;114068301596938272768.000000;106962729120317423616.000000;108063028164983439360.000000;127977952214003843072.000000;114322306283208900608.000000;122940865520249651200.000000;133310349728627523584.000000;113160897458667323392.000000;113606508217386795008.000000;123728608683556323328.000000;119957805873324556288.000000;119131940201359884288.000000;117983098071378591744.000000;120986252476600729600.000000;124492084233209348096.000000;121050312311411458048.000000;122695533694924750848.000000;96391523968133873664.000000;115154240937906651136.000000;109509442730189242368.000000;104324393240932220928.000000;108447157825982201856.000000;128866848697024675840.000000;118528480742907478016.000000;111671067354513473536.000000;118797865060130963456.000000;121273519595947261952.000000;127073427446353018880.000000;103476076988844179456.000000;116122536919712120832.000000;113121047688173125632.000000;115899528568378654720.000000;104106662499213967360.000000;115086189576974172160.000000;116595991917666942976.000000;119580234189875691520.000000;110243435111366148096.000000;109251267870181605376.000000;111934910143062507520.000000;126731810600103018496.000000;126355393093733105664.000000;112997232995476111360.000000;104015994299390771200.000000;107295840001696415744.000000;105496798139997208576.000000;113280854335853215744.000000;106145285239501832192.000000;117267980922069417984.000000;118410050069982380032.000000;119041004454648381440.000000;106558770671053127680.000000;106649779322538524672.000000;119206040484296916992.000000;130809861341549625344.000000;117523684486250168320.000000;108695134356898693120.000000;111635545817219465216.000000;118474323247617671168.000000;108727337327424487424.000000;105156179163851177984.000000
127302945944579538944.000000;124922047184969039872.000000;127652562988472598528.000000;130843908928391331840.000000;119888677976166514688.000000;120888502005717975040.000000;114580294487039885312.000000;126886916268664569856.000000;115281482154089283584.000000;130999356682161733632.000000;122265129470718181376.000000;123768171721004515328.000000;105911660445849927680.000000;118689402716276047872.000000;110802429660020883456.000000;118758818879620218880.000000;130426286655952388096.000000;119218493440493748224.000000;117915991024658219008.000000;124251768989029253120.000000;129002440227782901760.000000;116272123136118276096.000000;117933410938820739072.000000;134944923694420230144.000000;111134398390299656192.000000;121518864583243890688.000000;129298875819821105152.000000;127692732995814391808.000000;121753443019519131648.000000;112605761086324129792.000000;103526024310771941376.000000;123956491332579573760.000000;131580344092491497472.000000;113124199201771454464.000000;118374294881794441216.000000;110002335874951364608.000000;116224007472080011264.000000;125142656992341803008.000000;102671379071719211008.000000;130965189424835674112.000000;119276949930991435776.000000;124510600590374518784.000000;106789311475450200064.000000;127005400646699139072.000000;118956685933524631552.000000;125199772319893684224.000000;130607783131135098880.000000;126003527953715249152.000000;120864657230438154240.000000;130340950409072574464.000000;131616422206772953088.000000;132759426916124606464.000000;125252221376298991616.000000;126493332573245538304.000000;133131874307025698816.000000;115002195496845590528.000000;128201750680185683968.000000;108280816013853704192.000000;125629902913323794432.000000;116109151310112505856.000000;115111708590380564480.000000;107234522897226956800.000000;129507020092837314560.000000;137271013953000243200.000000;120278764135150157824.000000;122683119579546599424.000000;132468252244151992320.000000;127864529075142115328.000000;110438092552441593856.000000;125489920703840256000.000000;123790726663721648128.000000;116386383677400891392.000000;112098807204151640064.000000;113197906081513308160.000000;124785097597196517376.000000;127250639041404289024.000000;114511570550586048512.000000;119194123508130889728.000000;120858142229228273664.000000;130706588988699344896.000000;129959354466352054272.000000;127929169290857021440.000000;102589541352737406976.000000;113011335525284544512.000000;118772410934613491712.000000;124840968966272253952.000000;120171073489420140544.000000;113921661292125929472.000000;125008604693175975936.000000;119674809114254098432.000000;117841873530060718080.000000;120747536246650421248.000000;132530910878467227648.000000;133395231318594191360.000000;119040206712008704000.000000;116906619260626665472.000000;122914728556136726528.000000;117732406044810133504.000000;122472890108120137728.000000;109624311828831125504.000000
119799711362588033024.000000;126098601738921476096.000000;124468513253195186176.000000;128449783102207328256.000000;120121736865995243520.000000;119280703199948161024.000000;124716929124360814592.000000;117682200005276188672.000000;115418193470288232448.000000;118770764478571413504.000000;118288171987155288064.000000;112537409031044612096.000000;109801118876092383232.000000;124709979359888588800.000000;105684054990178435072.000000;116425894311811645440.000000;126122611510731374592.000000;119593661821726113792.000000;124821808886127689728.000000;118527631533785825280.000000;126633576157075783680.000000;111733273893392891904.000000;117324721167956819968.000000;133623975649955266560.000000;116696370699606196224.000000;123525907617565442048.000000;128468850021844271104.000000;118850170267469545472.000000;121427467820981436416.000000;116117526425718325248.000000;101459010619287994368.000000;125930950540823412736.000000;133101736688948068352.000000;118032396259889315840.000000;130901274108834496512.000000;106615163381601091584.000000;113454723681070792704.000000;122376964834995683328.000000;105934769828899405824.000000;126687676380294070272.000000;122315156252889841664.000000;120608216361969434624.000000;110192101866977574912.000000;137886734605486964736.000000;116170774397409116160.000000;124789140010117529600.000000;137892001702710329344.000000;120961088835792420864.000000;121717061658033979392.000000;131283344650828627968.000000;133068367017525985280.000000;130923707957945532416.000000;121964130113372225536.000000;126112323420443262976.000000;134016838327182245888.000000;115475293444020633600.000000;129098340490840834048.000000;107470976046645854208.000000;112813766571385143296.000000;114800613932871499776.000000;106534792053442641920.000000;106590437044906065920.000000;125440822118647152640.000000;125087461027817046016.000000;124399526114232025088.000000;123321364278257467392.000000;127540478916545937408.000000;125986756155707998208.000000;115174831289217122304.000000;127746822805800550400.000000;119151771635835863040.000000;119892514895378677760.000000;113001578330745257984.000000;111503962222579957760.000000;127037759588967727104.000000;119529209200738369536.000000;116338303572066533376.000000;111010354767108243456.000000;124685215236868816896.000000;131098371581259186176.000000;127938588067428777984.000000;115352751924492107776.000000;105638258967738302464.000000;111102557193664430080.000000;113025467566604894208.000000;129953844869325946880.000000;117570941327244017664.000000;124444853336818434048.000000;131437880657279008768.000000;119485118648675123200.000000;121120006228916781056.000000;115824560907596906496.000000;126566063523139862528.000000;133021426255608872960.000000;109865937881234227200.000000;115558954235064778752.000000;119058469094431408128.000000;122567462626355265536.000000;123639536316639248384.000000;110372719859022479360.000000
123878519172835065856.000000;135020460390406651904.000000;122663587949950894080.000000;129675248793462915072.000000;127754604891503624192.000000;126453676418389737472.000000;128994891348263682048.000000;124772616182959898624.000000;123463939666487214080.000000;125141628274334171136.000000;128320649308362047488.000000;132089677874564841472.000000;114499388970944446464.000000;129177848921466126336.000000;117969258502887817216.000000;123376800811234000896.000000;133491599521584070656.000000;124510986263419109376.000000;130296460786847203328.000000;117105952115600080896.000000;121744951728690692096.000000;121145234189511573504.000000;118837796188701458432.000000;138322377082669678592.000000;120211916046301413376.000000;127216135600509304832.000000;133020876602220576768.000000;129117771020991479808.000000;134219667782831325184.000000;118819468350454398976.000000;112017200645129928704.000000;131086352102658506752.000000;132190905709442105344.000000;120917648181999697920.000000;133107475063587520512.000000;118563383630693564416.000000;117885760230963429376.000000;118290564939141054464.000000;113533999361702641664.000000;124953682007632003072.000000;122466597571509354496.000000;120550944777943924736.000000;114305380463948283904.000000;144691910153527164928.000000;117211151832287772672.000000;131424627003656388608.000000;139436330879895879680.000000;127297472574453514240.000000;119817089446496518144.000000;136660428544964280320.000000;130753852947891142656.000000;131475696147882524672.000000;123322444605467443200.000000;131409259373964984320.000000;142035935298815541248.000000;122567092518174474240.000000;137061370372012523520.000000;100666723347850395648.000000;128536190182651953152.000000;122864628358086639616.000000;117158117704814313472.000000;115387941885034168320.000000;130922896219978039296.000000;129114226192365961216.000000;127884998720889896960.000000;136890294895400189952.000000;134897011919273656320.000000;129778059877036883968.000000;123660316829668524032.000000;128310701278254219264.000000;120743604777611624448.000000;131377546256812736512.000000;108490309466683441152.000000;123360583694002847744.000000;125187020950746185728.000000;129289259506412421120.000000;125344983762602393600.000000;123779953068899713024.000000;127452516695162142720.000000;132819862120801812480.000000;135231759272719908864.000000;129723097390632828928.000000;106344960610215952384.000000;117335256890419707904.000000;125617676349047635968.000000;133835839937650081792.000000;122754094362617593856.000000;122303252168024883200.000000;131475855717936185344.000000;124266457337057394688.000000;123198098299010449408.000000;124675413613475561472.000000;133563474015580110848.000000;137914938939615674368.000000;124759851247363244032.000000;124592186709887795200.000000;116940938288795582464.000000;124688039189020573696.000000;121412243515857551360.000000;113868647436056477696.000000
96827832862723260416.000000;107102350243662741504.000000;100031348864125616128.000000;109252356860156297216.000000;104035128882708709376.000000;101852638865304895488.000000;109714506078237589504.000000;102716783031611457536.000000;99245712658786304000.000000;95161603118525906944.000000;96460425929959374848.000000;103667886800636116992.000000;89433338758310379520.000000;99658622355545047040.000000;89227984570239582208.000000;102085522817512161280.000000;108981801853810032640.000000;97751742890103586816.000000;107341944851640254464.000000;105292879487774539776.000000;106677971340118196224.000000;89952905340901425152.000000;95340787851318984704.000000;115776532436711276544.000000;104373666028121473024.000000;108630925711073230848.000000;112860721981167370240.000000;105757978872007819264.000000;108542975759799435264.000000;91292760148255735808.000000;94053572007933100032.000000;101999560254495571968.000000;107626678234438107136.000000;93310638000739876864.000000;107119479150214856704.000000;89097699095441014784.000000;93834942815728467968.000000;96173960466487885824.000000;87978914658146418688.000000;107066744577905819648.000000;99202192424889221120.000000;100323360632518246400.000000;88838453315046703104.000000;114198275055640543232.000000;90903143772153331712.000000;104580413246574051328.000000;106747019230412374016.000000;106122380677125357568.000000;102325154751256412160.000000;106853129214277189632.000000;103298650191283388416.000000;108188701889399980032.000000;108856430355046776832.000000;108983099774056349696.000000;111692749636234772480.000000;104365946031719727104.000000;114148585720963563520.000000;93810298562282307584.000000;100797386836688617472.000000;96906371251866845184.000000;94856414736298622976.000000;95883134429338828800.000000;109603716422301564928.000000;109843851887691153408.000000;102327654804928397312.000000;97178555836024651776.000000;113062099109294276608.000000;105642895695432237056.000000;91549264873505587200.000000;108970031700486930432.000000;101337699214631813120.000000;110135359750122766336.000000;98134450215460405248.000000;96294302805279178752.000000;108522848801222557696.000000;103104929211812790272.000000;102323765766066143232.000000;100863499415219781632.000000;96785307585705164800.000000;111100716382387847168.000000;106212497986413051904.000000;105048133768677588992.000000;85361858392887902208.000000;96691202625551335424.000000;97105128463020621824.000000;110413545310278746112.000000;95455344692203700224.000000;100802475669204287488.000000;110710397141273853952.000000;107492444633081528320.000000;104476344957454696448.000000;103573869719075291136.000000;108342831560283226112.000000;102494557847423614976.000000;97411101559633952768.000000;110540665401997606912.000000;98111987738029309952.000000;98703027385595494400.000000;100135532986451689472.000000;97060063151891628032.000000
112877302421559066624.000000;129836221323201265664.000000;123458881891181330432.000000;125683037966960852992.000000;119324878414376681472.000000;114097381169337073664.000000;125064515659853234176.000000;112353929955475324928.000000;117724803223877107712.000000;113658948123605909504.000000;117555406894914502656.000000;121073158720581713920.000000;106701202797734232064.000000;116297219683573858304.000000;106064326115968548864.000000;117131584080509272064.000000;128419780570436796416.000000;111967974401766342656.000000;115064159829357330432.000000;122277996719832367104.000000;123097955669963309056.000000;113601187762369036288.000000;118915016559240855552.000000;136112460803606413312.000000;114337193152707067904.000000;122682013824488701952.000000;130463769668626612224.000000;117795067009738522624.000000;121970672512477691904.000000;113721203359802703872.000000;104292431483272101888.000000;121758839196767191040.000000;132943191745520058368.000000;113339783018108518400.000000;125804635807141330944.000000;112836347892338933760.000000;118017286320909516800.000000;121165128487547420672.000000;106924608649749102592.000000;124114776149037596672.000000;116850285748934180864.000000;122084597562759479296.000000;113382877443509862400.000000;137097360983926439936.000000;114478028531128745984.000000;124959441465381093376.000000;131109981083901198336.000000;116479780634174439424.000000;119296268933548785664.000000;130489549027657400320.000000;123152121085336961024.000000;124836730340494868480.000000;121161520947609911296.000000;125112532567872585728.000000;135623487186218680320.000000;118612830792804188160.000000;128867661594043023360.000000;108001471522874130432.000000;128030701482320691200.000000;117977962111766052864.000000;108070143820140380160.000000;104284341219797041152.000000;126214543290094895104.000000;123978573421724598272.000000;121215912932844879872.000000;120525456780251774976.000000;123737123042675163136.000000;124709429284874665984.000000;113906925287598030848.000000;122220453998953627648.000000;115586709118688526336.000000;115810672196037492736.000000;106653078474907533312.000000;116177138807286497280.000000;121790994296995266560.000000;126609996784046522368.000000;112600470659274506240.000000;113613315469257752576.000000;123572678585784123392.000000;129708585726169088000.000000;124963655084889210880.000000;116449966736646864896.000000;110181423966673829888.000000;110293303689463447552.000000;118171748900426039296.000000;127106587594852532224.000000;114132676908606767104.000000;122863787078423691264.000000;131418058176589676544.000000;118748406559693668352.000000;120805880897804173312.000000;114573350728869281792.000000;130504609518278803456.000000;132844313829459361792.000000;115643113234315984896.000000;115898381919369740288.000000;115682623558694109184.000000;124530696581852577792.000000;123757290438288146432.000000;105509564104280883200.000000
119929510957049921536.000000;122172501337412042752.000000;120269623774349262848.000000;121055639627143692288.000000;125522042607004614656.000000;125238149888318226432.000000;114713755720305639424.000000;127682983780451385344.000000;116690767567343910912.000000;119883795775390908416.000000;121484149375785451520.000000;123457815754743037952.000000;109476409908440121344.000000;111270368601047662592.000000;119482197068795133952.000000;113426752528760602624.000000;128597363950966177792.000000;110992657937294229504.000000;116625571396010967040.000000;119817375811277291520.000000;113903992295424753664.000000;120900175856636051456.000000;114864253125165170688.000000;133479268466650710016.000000;113882231633085956096.000000;120554910899799687168.000000;133452201171988709376.000000;125602848945387995136.000000;119902005104628645888.000000;120944900824623415296.000000;107962645861180637184.000000;125722755024111960064.000000;124595556085773189120.000000;118596998444279447552.000000;127869973083533901824.000000;114942551708710666240.000000;106116921197599342592.000000;124288345099420139520.000000;108403402200540512256.000000;124763801473825996800.000000;119309796791628251136.000000;108579324230297239552.000000;112494730808146640896.000000;136708557596972548096.000000;115474626770654101504.000000;124666429727055134720.000000;130024205875624165376.000000;118495202993598742528.000000;113963837276428763136.000000;127703349058118025216.000000;126657129060920754176.000000;122784775512178081792.000000;124444033173389230080.000000;119220606302907400192.000000;130271778718454530048.000000;118668776577164902400.000000;124929568244584480768.000000;101769030124744048640.000000;123916363358731452416.000000;113293188812144984064.000000;104611437240302174208.000000;109127437218624864256.000000;128229957444467261440.000000;123367344075792695296.000000;115556415722057662464.000000;123196779299478831104.000000;131929841297886412800.000000;118672809461729918976.000000;109267635758227046400.000000;118831895957825650688.000000;123881616102858719232.000000;124807488453589942272.000000;108250346210295398400.000000;109774297500771483648.000000;125318561436870426624.000000;123065023511355850752.000000;117116202084017487872.000000;114739122619056291840.000000;127287032950741073920.000000;134418068415487524864.000000;126272753786334707712.000000;125257034252881952768.000000;110326080254982275072.000000;113871877664882147328.000000;118938267629167656960.000000;120635158303063621632.000000;118003711166272192512.000000;118987150986999676928.000000;118258480481326596096.000000;120527083818911678464.000000;124049976038506561536.000000;111626467687736934400.000000;125129049780273397760.000000;125341216047645048832.000000;114262845566523850752.000000;124618602280154775552.000000;120004297060739776512.000000;118804446354248630272.000000;110269916315206778880.000000;103149261444979245056.000000
110134565958381715456.000000;125600020244839202816.000000;113837862044428288000.000000;119818859541159837696.000000;120499015766717972480.000000;121079806596061888512.000000;120921644636228419584.000000;122168865791693930496.000000;120951694902600450048.000000;108580319862530490368.000000;121312860721151164416.000000;113157564981956198400.000000;113913842648362926080.000000;121984257194611310592.000000;112660140303197569024.000000;115833114486864134144.000000;120005666125444284416.000000;110705680037907316736.000000;121957560119433166848.000000;121347378777522569216.000000;125739437524513619968.000000;119140871253880750080.000000;113755960849194319872.000000;132871287814839386112.000000;108973531240704983040.000000;121151438046753472512.000000;132067558754305376256.000000;117263572062141906944.000000;121765501976676188160.000000;109071398304986021888.000000;110298548284877963264.000000;128118499771156250624.000000;132523407749145821184.000000;107741041664381419520.000000;122411282870866558976.000000;102792612306333188096.000000;112815880951404888064.000000;115742849151286476800.000000;105087088515254616064.000000;126029919240042332160.000000;125972793593399312384.000000;119245911381841543168.000000;114332508399520104448.000000;137010733919511412736.000000;116701182687247679488.000000;123350407114267246592.000000;136091794441490792448.000000;115433427039747424256.000000;115730297918386192384.000000;132954949690760757248.000000;125713526501656576000.000000;125360990598956810240.000000;123037568515015081984.000000;124500169846244442112.000000;120641440439225974784.000000;122120378760997617664.000000;126872695661089669120.000000;105926111235241410560.000000;123279424788173455360.000000;116535932372405960704.000000;110898228443692105728.000000;107901718522598064128.000000;125623253921545764864.000000;124313591768456806400.000000;113527985116198633472.000000;119226879338804035584.000000;128471891931442200576.000000;125301094685169401856.000000;116038981988311580672.000000;116466206993923375104.000000;118810178835083001856.000000;118260855998731059200.000000;106568505614022410240.000000;118043296749694058496.000000;126800282098823938048.000000;123581790735277817856.000000;112358525414120112128.000000;115882463971730259968.000000;122255854376578924544.000000;133047247689154609152.000000;131711473674172448768.000000;122895548441530613760.000000;108403927136504217600.000000;120614988019165593600.000000;124447716968758951936.000000;119786846651536064512.000000;113193034888764194816.000000;115618006238588960768.000000;128063215323451572224.000000;122264938008532008960.000000;115704519592342814720.000000;118727666177563164672.000000;131368866183976517632.000000;137532992749928792064.000000;116808437716405469184.000000;115456065674941595648.000000;123425040315589722112.000000;119483555705964789760.000000;118108386503154778112.000000;107466983345170546688.000000
119158414201710084096.000000;129138670206301601792.000000;113438882013600251904.000000;127241124243332874240.000000;124042859092472905728.000000;124211594062850588672.000000;119757910954999873536.000000;126481456798181261312.000000;116403777509872222208.000000;124730216517567217664.000000;121938392625471979520.000000;123497867654154190848.000000;114611303413992357888.000000;126317185512645443584.000000;113275683207552466944.000000;117107826921685417984.000000;127529895011704143872.000000;113792398198063251456.000000;123128078980967858176.000000;114562873293826736128.000000;118871544216450613248.000000;111401402508117344256.000000;112222558108601597952.000000;131036304716846333952.000000;112399793677908230144.000000;121777183928430297088.000000;132108178967917740032.000000;120632208019361153024.000000;123621850664344895488.000000;113866235132354330624.000000;108245682335082807296.000000;126151083540674199552.000000;131878982919395655680.000000;114546276431669477376.000000;131878959891102384128.000000;107596848711927070720.000000;114108916555453644800.000000;114820322955472207872.000000;106750957344690077696.000000;121895981892956176384.000000;122471845158271926272.000000;119067596956912238592.000000;110784257737316843520.000000;131859541038200930304.000000;117397382439174291456.000000;127443999229426155520.000000;132643001671418986496.000000;119467456202731159552.000000;107734182448396648448.000000;132735661691268497408.000000;123774106255648325632.000000;128126580697420169216.000000;122405022633036840960.000000;123791845378293104640.000000;128649195168863862784.000000;126943516486584811520.000000;132806949321758064640.000000;100713564988776103936.000000;121228294472411742208.000000;121287711428852006912.000000;112241248064916389888.000000;110513764765654810624.000000;127765918117583732736.000000;127573191269800574976.000000;111966567764168540160.000000;123957695119818162176.000000;128974156104019345408.000000;126742624768742866944.000000;117741556256154025984.000000;119890934936569577472.000000;123122306606400962560.000000;120549824932436852736.000000;116296097611064459264.000000;118310307831141220352.000000;126310872152989548544.000000;125041013278684905472.000000;120914449071674261504.000000;128353545431760814080.000000;122518519296279052288.000000;132387033591317200896.000000;135950200550991642624.000000;121031803430128549888.000000;98849139551047122944.000000;113423298849664040960.000000;123621613093389664256.000000;118174772144137863168.000000;113376550827148460032.000000;117191281899321180160.000000;124051729393594433536.000000;120795460969604022272.000000;113372878978044936192.000000;119446038318318813184.000000;128681472040315109376.000000;138349086413870956544.000000;118994043121435541504.000000;121469994411205443584.000000;116445577788947562496.000000;115345006086624444416.000000;114944497321876963328.000000;108188698173897506816.000000
127294582134388441088.000000;134462908923098857472.000000;127372833178055016448.000000;131113288248061263872.000000;124248438669442318336.000000;132123427199230328832.000000;130619535963700756480.000000;124339366947376660480.000000;124585023564888309760.000000;125169139185239212032.000000;130564482855608926208.000000;122350406568843837440.000000;116378879670102196224.000000;127170212014669037568.000000;116018217318534856704.000000;116235711602214354944.000000;137842977294886371328.000000;124344611081848750080.000000;123728153801176203264.000000;123673479781122195456.000000;133151234150023577600.000000;124247292386261549056.000000;120844900220247703552.000000;145657915429423267840.000000;125368711861111963648.000000;124089514281785065472.000000;138211654708947042304.000000;133328005310399692800.000000;126690375340240371712.000000;125293036295666401280.000000;111419257428945928192.000000;140056880491215536128.000000;135282207507039125504.000000;123384065919380717568.000000;139760215334115131392.000000;109605478393936084992.000000;123011633002437902336.000000;127084642439376912384.000000;106603091987523043328.000000;143868138900272349184.000000;129112587042516647936.000000;129064679094621126656.000000;121767114327400038400.000000;140005048860754673664.000000;121103912799841239040.000000;130978611047765688320.000000;149046793716505444352.000000;123839386345347678208.000000;130455714875334279168.000000;133114774161922818048.000000;133375783834794393600.000000;139153817881784729600.000000;129746197379467313152.000000;129584217979546992640.000000;135363391883258576896.000000;129985830285514539008.000000;141568827596015157248.000000;104215131010665725952.000000;129061116919572840448.000000;116865370466106884096.000000;120509672513527136256.000000;115102049452942475264.000000;129124606647138435072.000000;133115367921276764160.000000;121464454024561065984.000000;132538983549606182912.000000;137629225764469719040.000000;133235243088396976128.000000;122568906680496848896.000000;127830609887929335808.000000;127199684679734411264.000000;122498428994190770176.000000;113802127553774911488.000000;127974383434506272768.000000;132634047429432918016.000000;134515460985221431296.000000;125287935325684006912.000000;123642201874737119232.000000;124565606553863634944.000000;131960982024589737984.000000;140155965006660681728.000000;128784421755984019456.000000;106869131340111380480.000000;115110697588072169472.000000;125677044537531760640.000000;131791872576080642048.000000;125607416538372440064.000000;127053824556624232448.000000;126436561456886611968.000000;125662843021413466112.000000;120776511260425486336.000000;119298233746611503104.000000;136004144795910782976.000000;141973580473352585216.000000;122173596520106655744.000000;123499883257251299328.000000;129708521598111121408.000000;129924056948033945600.000000;119325717370080231424.000000;115352245050305019904.000000
